lcl|NZ_CP017886.1_rrna_32	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629972.1_rrna_3	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629778.1_rrna_4	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP091088.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP047698.1_rrna_4	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629687.1_rrna_23	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP029608.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP043311.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP062158.2_rrna_2	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP015639.1_rrna_4	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP081178.1_rrna_1	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629790.1_rrna_9	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013124.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP022562.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629788.1_rrna_11	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP024159.1_rrna_9	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629802.1_rrna_44	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP025738.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027723.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_AP022642.1_rrna_3	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP031146.1_rrna_36	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629706.1_rrna_8	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LS999205.1_rrna_1	[+10]-135-[+7]-6-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP049044.1_rrna_4	[+10]-39-[+4]-81-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_021505.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP054205.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP076652.1_rrna_5	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027706.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP010896.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027756.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP068034.2_rrna_5	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629691.1_rrna_34	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP066270.1_rrna_1	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629760.1_rrna_13	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP051487.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP018420.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT855380.1_rrna_4	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP012400.2_rrna_3	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP077090.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP054599.1_rrna_7	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-44-[+4]-14-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NC_022795.1_rrna_14	[+10]-217-[+2]-61-[+3]-91-[+5]-77-[+1]-57-[+4]-14-[+6]-46-[+7]-1-[+8]-16-[+9]-1
lcl|NZ_CP060731.1_rrna_6	[+10]-224-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP022043.2_rrna_20	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP032228.1_rrna_7	[+10]-193-[+2]-36-[+3]-91-[+5]-79-[+1]-48-[+4]-13-[+6]-46-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP093328.1_rrna_47	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_016818.1_rrna_4	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP016022.1_rrna_46	[+10]-99-[+6]-45-[+2]-61-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP010799.1_rrna_10	[+10]-99-[+6]-45-[+2]-61-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP021762.1_rrna_26	[+10]-97-[+6]-45-[+2]-61-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP088237.1_rrna_15	[+10]-97-[+6]-45-[+2]-61-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP046729.1_rrna_3	[+10]-97-[+6]-45-[+2]-61-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_015677.1_rrna_2	[+10]-58-[+3]-62-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP093334.1_rrna_29	[+10]-222-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP050508.1_rrna_4	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_AP025564.1_rrna_44	[+10]-19-[+8]-104-[+2]-36-[+3]-90-[+5]-78-[+1]-42-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP047180.1_rrna_4	[+10]-220-[+2]-45-[+3]-91-[+5]-81-[+1]-43-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP037977.1_rrna_4	[+10]-63-[+6]-76-[+2]-45-[+3]-91-[+5]-81-[+1]-43-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NC_010168.1_rrna_7	[+10]-222-[+2]-53-[+3]-91-[+5]-81-[+1]-45-[+4]-15-[+6]-47-[+7]-1-[+8]-14-[+9]-1
lcl|NZ_CP024645.1_rrna_58	[+10]-133-[+7]-6-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP071612.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP020906.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP006877.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP054021.1_rrna_40	[+10]-190-[+2]-36-[+3]-93-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_SILH01000001.1_rrna_41	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013532.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP053856.1_rrna_41	[+10]-96-[+6]-14-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP071678.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP088980.1_rrna_2	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NC_014034.1_rrna_3	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-13-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP088969.1_rrna_19	[+10]-220-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-14-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP007255.1_rrna_3	[+10]-216-[+2]-41-[+3]-91-[+5]-80-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP015235.1_rrna_28	[+10]-216-[+2]-41-[+3]-91-[+5]-80-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-16-[+9]-1
lcl|NZ_CP080954.1_rrna_4	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_023150.1_rrna_1	94-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_AP023172.1_rrna_12	[+10]-216-[+2]-41-[+3]-91-[+5]-80-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP032221.1_rrna_13	[+10]-66-[+2]-15-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP044211.1_rrna_7	[+10]-220-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-46-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP048813.1_rrna_1	[+10]-2-[+8]-117-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP040508.1_rrna_12	[+10]-127-[+6]-14-[+2]-41-[+3]-91-[+5]-81-[+1]-43-[+4]-15-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NZ_CP066699.1_rrna_49	[+10]-194-[+2]-36-[+3]-91-[+5]-78-[+1]-48-[+4]-14-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NC_017584.1_rrna_4	[+10]-69-[+7]-44-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-15-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NC_013501.1_rrna_6	[+10]-225-[+2]-54-[+3]-91-[+5]-78-[+1]-45-[+4]-14-[+6]-46-[+7]-1-[+8]-18-[+9]-1
lcl|NZ_CP015421.1_rrna_12	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-13-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP015010.1_rrna_40	201-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_016929.1_rrna_13	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_003103.1_rrna_26	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NZ_AP017600.1_rrna_26	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_017049.1_rrna_26	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_017042.1_rrna_30	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_010263.3_rrna_27	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_016639.1_rrna_26	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NC_017066.1_rrna_26	[+10]-206-[+2]-36-[+3]-91-[+5]-77-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NZ_CP072186.1_rrna_22	[+10]-118-[+8]-2-[+2]-56-[+3]-91-[+5]-76-[+1]-43-[+4]-13-[+6]-46-[+7]-1-[+8]-5-[+9]-1
lcl|NZ_LR699011.1_rrna_2	[+10]-92-[+9]-76-[+2]-37-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR027880.1_rrna_2	[+10]-59-[+6]-99-[+2]-38-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027407.1_rrna_26	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP015583.1_rrna_2	[+10]-28-[+5]-66-[+2]-36-[+3]-91-[+5]-79-[+1]-48-[+4]-15-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP044117.1_rrna_1	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-48-[+4]-15-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP036292.1_rrna_6	[+10]-207-[+2]-58-[+3]-91-[+5]-80-[+1]-50-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_LR134479.1_rrna_18	[+10]-225-[+2]-42-[+3]-9-[+10]-12-[+5]-81-[+1]-45-[+4]-14-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NC_014643.1_rrna_20	[+10]-225-[+2]-41-[+3]-9-[+10]-12-[+5]-81-[+1]-45-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NC_008148.1_rrna_18	[+10]-229-[+2]-60-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-48-[+7]-[+8]-21-[+9]-1
lcl|NC_003911.12_rrna_3	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-13-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NC_021039.1_rrna_2	[+10]-221-[+2]-36-[+3]-91-[+5]-79-[+1]-44-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_009142.1_rrna_23	[+10]-219-[+2]-43-[+3]-91-[+5]-82-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP030356.1_rrna_50	[+10]-227-[+2]-55-[+3]-91-[+5]-77-[+1]-46-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NC_021870.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_003197.2_rrna_1	284-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-13
lcl|NZ_CP011125.1_rrna_63	[+10]-234-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-14-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP066065.1_rrna_6	[+10]-79-[+7]-65-[+2]-54-[+3]-91-[+5]-80-[+1]-45-[+4]-15-[+6]-47-[+7]-1-[+8]-18-[+9]-1
lcl|NZ_CP041364.1_rrna_1	[+10]-254-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP014912.1_rrna_11	[+10]-246-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP082787.1_rrna_1	[+10]-224-[+2]-61-[+3]-90-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP011254.1_rrna_6	[+10]-222-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP048784.1_rrna_10	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027798.1_rrna_1	62-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP038662.1_rrna_8	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_015567.1_rrna_8	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR134494.1_rrna_8	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP065640.1_rrna_13	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP072652.1_rrna_49	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP071320.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP046378.1_rrna_1	[+10]-226-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_016901.1_rrna_1	[+10]-32-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-11-[+9]-1
lcl|NZ_CP071504.1_rrna_1	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP037898.1_rrna_108	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP022272.1_rrna_1	[+10]-33-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_004347.2_rrna_1	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP096169.1_rrna_1	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP092630.1_rrna_1	[+10]-33-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_004337.2_rrna_1	[+10]-223-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP055292.1_rrna_28	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_017910.1_rrna_3	[+10]-80-[+9]-74-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP086610.1_rrna_10	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP019448.1_rrna_34	[+10]-226-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013107.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP029451.1_rrna_44	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NC_020528.1_rrna_1	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR134379.1_rrna_1	[+10]-19-[+8]-104-[+2]-37-[+3]-92-[+5]-77-[+1]-43-[+4]-13-[+6]-47-[+7]-[+8]-15-[+9]-1
lcl|NZ_CP054795.1_rrna_19	[+10]-4-[+8]-24-[+6]-14-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-48-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP007446.1_rrna_3	[+10]-137-[+7]-6-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_007712.1_rrna_2	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_010162.1_rrna_16	[+10]-20-[+3]-116-[+2]-60-[+3]-91-[+5]-80-[+1]-48-[+4]-15-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP068086.1_rrna_31	[+10]-229-[+2]-56-[+3]-91-[+5]-76-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP068084.1_rrna_18	[+10]-222-[+2]-56-[+3]-91-[+5]-76-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP060035.1_rrna_49	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP022745.1_rrna_16	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP023741.1_rrna_18	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP061038.1_rrna_49	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP060718.1_rrna_7	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-48-[+4]-13-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP065670.1_rrna_25	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-48-[+4]-13-[+6]-46-[+7]-[+8]-16-[+9]-1
lcl|NZ_CP019153.1_rrna_43	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP009429.1_rrna_1	[+10]-192-[+2]-36-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-14-[+9]-1
lcl|NC_017583.1_rrna_8	[+10]-226-[+2]-61-[+3]-90-[+5]-77-[+1]-47-[+4]-15-[+6]-47-[+7]-1-[+8]-14-[+9]-1
