lcl|NZ_CP013341.1_rrna_12	408-[+8]-18-[+5]-107-[+4]-196-[+10]-220-[+8]-220-[+5]-172-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-51-[+9]-70
lcl|NZ_LR134352.1_rrna_29	457-[+8]-237-[+4]-197-[+10]-145-[+9]-430-[+5]-184-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP022088.2_rrna_10	457-[+8]-242-[+4]-100-[+9]-25-[+10]-655-[+5]-185-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NC_016887.1_rrna_22	457-[+8]-242-[+4]-197-[+10]-172-[+10]-425-[+5]-188-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NC_006361.1_rrna_24	457-[+8]-241-[+4]-197-[+10]-655-[+5]-184-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP059399.1_rrna_22	457-[+8]-230-[+4]-197-[+10]-642-[+5]-184-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-58-[+9]-60
lcl|NZ_AP017900.1_rrna_13	458-[+8]-226-[+4]-197-[+10]-642-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP023778.1_rrna_22	457-[+8]-237-[+4]-196-[+10]-646-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_LR134501.1_rrna_5	201-[+1]-111-[+8]-235-[+4]-197-[+10]-627-[+5]-190-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP020114.1_rrna_16	198-[+8]-105-[+8]-229-[+4]-194-[+10]-134-[+8]-241-[+5]-160-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP079110.1_rrna_4	398-[+8]-21-[+10]-146-[+4]-196-[+10]-514-[+5]-11-[+3]-4-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-25-[+2]-11
lcl|NZ_CP031941.1_rrna_2	136-[+5]-157-[+8]-21-[+10]-149-[+4]-194-[+10]-134-[+8]-151-[+10]-89-[+5]-91-[+10]-11-[+2]-20-[+6]-71-[+9]-48-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP086000.1_rrna_41	56-[+6]-228-[+8]-84-[+2]-12-[+4]-201-[+10]-533-[+5]-86-[+10]-10-[+2]-20-[+6]-59-[+9]-47-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP014324.1_rrna_15	44-[+3]-120-[+10]-42-[+8]-229-[+4]-196-[+10]-155-[+1]-37-[+10]-124-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-185
lcl|NC_010793.1_rrna_23	356-[+8]-286-[+4]-40-[+6]-48-[+10]-205-[+2]-91-[+5]-156-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP018787.1_rrna_48	59-[+8]-221-[+8]-228-[+4]-195-[+10]-517-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP089293.1_rrna_5	462-[+8]-231-[+4]-197-[+10]-328-[+2]-199-[+5]-186-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-195
lcl|NZ_CP068013.1_rrna_5	462-[+8]-247-[+4]-197-[+10]-421-[+7]-153-[+5]-187-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-37-[+1]-20
lcl|NZ_AP025344.1_rrna_5	89-[+4]-77-[+7]-21-[+8]-21-[+10]-149-[+4]-23-[+9]-104-[+10]-192-[+2]-30-[+4]-28-[+5]-169-[+2]-20-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-180
lcl|NZ_CP009288.1_rrna_2	56-[+6]-23-[+3]-91-[+8]-29-[+2]-63-[+4]-197-[+10]-526-[+5]-169-[+2]-20-[+6]-5-[+10]-7-[+9]-47-[+3]-[+1]-5-[+7]-179
lcl|NZ_CP020028.1_rrna_3	188-[+3]-91-[+8]-21-[+10]-149-[+4]-196-[+10]-527-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-179
lcl|NZ_CP019659.1_rrna_2	187-[+3]-91-[+8]-244-[+4]-196-[+10]-527-[+5]-172-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-179
lcl|NC_017672.3_rrna_5	410-[+8]-228-[+4]-196-[+10]-6-[+8]-430-[+5]-169-[+2]-20-[+6]-5-[+10]-7-[+9]-47-[+3]-[+1]-5-[+7]-179
lcl|NZ_CP009428.1_rrna_2	188-[+3]-90-[+8]-230-[+4]-195-[+10]-34-[+4]-192-[+1]-27-[+5]-169-[+2]-20-[+6]-5-[+10]-7-[+9]-47-[+3]-[+1]-5-[+7]-179
lcl|NZ_CP040829.1_rrna_10	188-[+3]-91-[+8]-21-[+10]-149-[+4]-196-[+10]-32-[+4]-356-[+5]-169-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-179
lcl|NZ_CP014150.1_rrna_2	160-[+4]-109-[+8]-45-[+3]-46-[+4]-34-[+1]-23-[+10]-187-[+2]-45-[+1]-15-[+5]-168-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-183
lcl|NZ_CP047385.1_rrna_10	27-[+9]-270-[+8]-225-[+4]-75-[+8]-35-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP013481.2_rrna_6	27-[+9]-270-[+8]-225-[+4]-75-[+8]-35-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_023018.2_rrna_10	27-[+9]-270-[+8]-225-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LT906435.1_rrna_10	27-[+9]-270-[+8]-225-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP011568.3_rrna_6	27-[+9]-193-[+9]-8-[+8]-225-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP077366.1_rrna_6	368-[+8]-229-[+4]-123-[+9]-4-[+10]-223-[+8]-221-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP019706.1_rrna_21	369-[+8]-227-[+4]-123-[+9]-4-[+10]-223-[+8]-218-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_017554.1_rrna_4	265-[+7]-12-[+8]-229-[+4]-123-[+9]-4-[+10]-222-[+8]-219-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP082346.1_rrna_5	368-[+8]-226-[+4]-123-[+9]-4-[+10]-222-[+8]-44-[+1]-38-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP049115.1_rrna_25	263-[+7]-12-[+8]-22-[+5]-107-[+4]-122-[+9]-2-[+10]-223-[+8]-213-[+5]-184-[+2]-20-[+6]-71-[+9]-45-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP038853.1_rrna_3	369-[+8]-229-[+4]-124-[+9]-4-[+10]-223-[+8]-220-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP050956.1_rrna_5	395-[+8]-229-[+4]-199-[+10]-214-[+8]-58-[+4]-29-[+5]-13-[+3]-4-[+2]-20-[+6]-61-[+9]-47-[+3]-[+1]-5-[+7]-172
lcl|NZ_CP081906.1_rrna_10	396-[+8]-231-[+4]-199-[+10]-216-[+8]-225-[+5]-15-[+3]-4-[+2]-20-[+6]-61-[+9]-47-[+3]-[+1]-5-[+7]-171
lcl|NZ_CP022989.1_rrna_12	208-[+8]-74-[+8]-225-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP012746.1_rrna_13	208-[+8]-74-[+8]-226-[+4]-75-[+8]-35-[+10]-520-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP010026.1_rrna_3	27-[+9]-111-[+8]-74-[+8]-226-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP026105.1_rrna_34	27-[+9]-111-[+8]-74-[+8]-226-[+4]-75-[+8]-35-[+10]-519-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_010681.1_rrna_14	92-[+9]-46-[+8]-74-[+8]-226-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_AP024955.1_rrna_34	208-[+8]-74-[+8]-226-[+4]-75-[+8]-35-[+10]-519-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP024941.1_rrna_13	208-[+8]-74-[+8]-226-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_007951.1_rrna_13	27-[+9]-111-[+8]-74-[+8]-228-[+4]-196-[+10]-518-[+5]-171-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP079737.1_rrna_2	108-[+3]-161-[+8]-45-[+3]-46-[+4]-34-[+1]-23-[+10]-130-[+10]-181-[+1]-15-[+5]-168-[+2]-20-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-183
lcl|NC_008686.1_rrna_5	390-[+8]-22-[+5]-109-[+4]-94-[+7]-10-[+10]-477-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP044426.1_rrna_12	390-[+8]-22-[+5]-109-[+4]-196-[+10]-482-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP024422.1_rrna_24	391-[+8]-229-[+4]-94-[+7]-10-[+10]-475-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP040553.1_rrna_30	416-[+8]-227-[+4]-34-[+1]-23-[+10]-6-[+8]-437-[+5]-166-[+2]-20-[+6]-71-[+9]-9-[+10]-116-[+1]-5-[+7]-188
lcl|NZ_CP016622.1_rrna_14	416-[+8]-227-[+4]-35-[+1]-23-[+10]-6-[+8]-436-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP070511.1_rrna_2	186-[+3]-92-[+8]-227-[+4]-196-[+10]-6-[+8]-437-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_AP012333.1_rrna_5	136-[+5]-196-[+8]-13-[+1]-78-[+4]-197-[+10]-26-[+1]-273-[+2]-58-[+5]-184-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP031971.1_rrna_25	106-[+6]-161-[+8]-229-[+4]-194-[+10]-216-[+8]-223-[+5]-179-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP085871.1_rrna_21	211-[+8]-74-[+8]-225-[+4]-122-[+9]-4-[+10]-221-[+8]-220-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NC_002663.1_rrna_7	211-[+8]-74-[+8]-228-[+4]-122-[+9]-4-[+10]-222-[+8]-219-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP065044.1_rrna_4	369-[+8]-228-[+4]-123-[+9]-4-[+10]-222-[+8]-221-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP009125.1_rrna_3	369-[+8]-230-[+4]-123-[+9]-4-[+10]-223-[+8]-38-[+9]-113-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP047495.1_rrna_29	370-[+8]-227-[+4]-123-[+9]-4-[+10]-193-[+7]-67-[+9]-113-[+5]-183-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP051652.1_rrna_3	372-[+8]-230-[+4]-127-[+9]-4-[+10]-350-[+9]-114-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-6-[+7]-192
lcl|NZ_CP034938.1_rrna_3	369-[+8]-227-[+4]-123-[+9]-4-[+10]-223-[+8]-37-[+9]-113-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP027260.1_rrna_3	369-[+8]-227-[+4]-123-[+9]-4-[+10]-223-[+8]-38-[+9]-113-[+5]-184-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP087392.1_rrna_4	369-[+8]-230-[+4]-123-[+9]-4-[+10]-223-[+8]-38-[+9]-113-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP017482.1_rrna_38	369-[+8]-230-[+4]-123-[+9]-4-[+10]-223-[+8]-38-[+9]-113-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP021894.1_rrna_3	369-[+8]-230-[+4]-123-[+9]-4-[+10]-223-[+8]-38-[+9]-113-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP053421.1_rrna_3	55-[+6]-23-[+3]-89-[+8]-228-[+4]-197-[+10]-286-[+3]-107-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP014933.1_rrna_25	187-[+3]-89-[+8]-45-[+3]-45-[+4]-197-[+10]-362-[+4]-31-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP012294.1_rrna_14	187-[+3]-89-[+8]-228-[+4]-197-[+10]-81-[+2]-67-[+3]-107-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP065723.1_rrna_3	55-[+6]-23-[+3]-89-[+8]-229-[+4]-197-[+10]-286-[+3]-107-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP053086.1_rrna_9	337-[+8]-233-[+4]-196-[+10]-287-[+1]-[+5]-156-[+2]-20-[+6]-69-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP036523.1_rrna_2	407-[+8]-129-[+9]-30-[+4]-33-[+1]-23-[+10]-188-[+2]-198-[+5]-153-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-185
lcl|NZ_LR134524.1_rrna_6	91-[+9]-202-[+8]-21-[+5]-110-[+4]-196-[+10]-213-[+8]-219-[+5]-155-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-181
lcl|NZ_CP030926.1_rrna_27	415-[+8]-228-[+4]-23-[+9]-103-[+10]-532-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP091882.1_rrna_4	415-[+8]-228-[+4]-23-[+9]-103-[+10]-532-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP017704.1_rrna_2	283-[+7]-40-[+8]-228-[+4]-23-[+9]-103-[+10]-532-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP041186.1_rrna_12	209-[+7]-153-[+8]-237-[+4]-196-[+10]-22-[+2]-313-[+8]-5-[+5]-189-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP021047.1_rrna_4	433-[+8]-22-[+5]-109-[+4]-196-[+10]-10-[+9]-134-[+8]-174-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP010650.1_rrna_4	390-[+8]-22-[+5]-109-[+4]-196-[+10]-10-[+9]-134-[+8]-174-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP080275.1_rrna_4	390-[+8]-22-[+5]-109-[+4]-196-[+10]-10-[+9]-134-[+8]-174-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_AP019004.1_rrna_18	389-[+8]-220-[+4]-195-[+10]-293-[+9]-168-[+5]-181-[+2]-20-[+6]-5-[+10]-5-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_LR699004.1_rrna_5	398-[+8]-82-[+1]-12-[+4]-199-[+10]-218-[+8]-229-[+5]-159-[+2]-20-[+6]-61-[+9]-47-[+3]-[+1]-5-[+7]-170
lcl|NZ_AP022616.1_rrna_6	458-[+8]-247-[+4]-199-[+10]-461-[+2]-22-[+5]-187-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_AP025240.1_rrna_5	398-[+8]-81-[+1]-12-[+4]-199-[+10]-218-[+8]-229-[+5]-159-[+2]-20-[+6]-60-[+9]-47-[+3]-[+1]-5-[+7]-170
lcl|NZ_LT821227.1_rrna_42	188-[+3]-133-[+8]-227-[+4]-198-[+10]-260-[+3]-124-[+5]-183-[+2]-20-[+6]-71-[+9]-49-[+3]-[+1]-5-[+7]-177
lcl|NZ_CP035780.1_rrna_47	182-[+3]-38-[+8]-228-[+4]-196-[+10]-221-[+8]-221-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_005126.1_rrna_3	369-[+8]-231-[+4]-197-[+10]-531-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP051548.1_rrna_4	368-[+8]-227-[+4]-197-[+10]-222-[+8]-218-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP009896.1_rrna_25	52-[+9]-335-[+8]-226-[+4]-196-[+10]-465-[+6]-98-[+5]-182-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-183
lcl|NZ_CP039032.1_rrna_3	184-[+3]-39-[+8]-229-[+4]-93-[+5]-4-[+10]-383-<+8>-58-[+5]-180-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP016538.2_rrna_2	284-[+7]-40-[+8]-229-[+4]-196-[+10]-81-[+1]-309-[+5]-168-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP087711.1_rrna_30	368-[+8]-225-[+4]-120-[+9]-4-[+10]-239-[+5]-191-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP020388.1_rrna_10	368-[+8]-228-[+4]-123-[+9]-4-[+10]-223-[+8]-219-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP019419.1_rrna_23	314-[+9]-6-[+8]-231-[+4]-94-[+5]-7-[+10]-468-[+5]-13-[+3]-4-[+2]-20-[+6]-59-[+9]-47-[+3]-[+1]-5-[+7]-173
lcl|NC_009379.1_rrna_5	368-[+8]-224-[+4]-196-[+10]-291-[+6]-116-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_LT615228.1_rrna_38	368-[+8]-224-[+4]-75-[+8]-35-[+10]-291-[+6]-135-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP049682.1_rrna_5	368-[+8]-224-[+4]-196-[+10]-517-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_010729.1_rrna_13	403-[+8]-240-[+4]-68-[+6]-20-[+10]-68-[+5]-50-[+8]-225-[+5]-156-[+2]-20-[+6]-62-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_LR134531.1_rrna_3	6-[+4]-225-[+8]-40-[+8]-104-[+4]-123-[+9]-4-[+10]-223-[+8]-222-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP091798.1_rrna_9	402-[+8]-230-[+4]-199-[+10]-535-[+5]-157-[+2]-20-[+6]-60-[+9]-49-[+3]-[+1]-5-[+7]-172
lcl|NZ_CP085932.1_rrna_8	403-[+8]-231-[+4]-199-[+10]-221-[+8]-228-[+5]-156-[+2]-20-[+6]-61-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP072374.1_rrna_2	404-[+8]-231-[+4]-95-[+7]-12-[+10]-538-[+5]-157-[+2]-20-[+6]-62-[+9]-49-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP012074.1_rrna_5	289-[+10]-54-[+8]-231-[+4]-95-[+7]-12-[+10]-538-[+5]-157-[+2]-20-[+6]-62-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP024727.1_rrna_7	405-[+8]-232-[+4]-95-[+7]-12-[+10]-197-[+1]-206-[+5]-156-[+2]-20-[+6]-62-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP023863.1_rrna_5	403-[+8]-231-[+4]-199-[+10]-538-[+5]-157-[+2]-20-[+6]-62-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NC_014370.1_rrna_3	402-[+8]-231-[+4]-199-[+10]-538-[+5]-157-[+2]-20-[+6]-62-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP072339.1_rrna_2	406-[+8]-232-[+4]-199-[+10]-541-[+5]-156-[+2]-20-[+6]-61-[+9]-49-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP071890.1_rrna_20	403-[+8]-132-[+9]-30-[+4]-198-[+10]-219-[+8]-28-[+4]-65-[+5]-155-[+2]-20-[+6]-60-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP016204.1_rrna_7	199-[+7]-111-[+8]-231-[+4]-95-[+7]-12-[+10]-538-[+5]-157-[+2]-20-[+6]-62-[+9]-49-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP024035.1_rrna_4	186-[+3]-91-[+8]-227-[+4]-25-[+9]-103-[+10]-81-[+1]-312-[+5]-169-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP060274.1_rrna_102	186-[+3]-91-[+8]-45-[+3]-44-[+4]-25-[+9]-103-[+10]-81-[+1]-311-[+5]-169-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-138
lcl|NC_005042.1_rrna_12	389-[+8]-71-[+4]-19-[+4]-195-[+10]-513-[+5]-153-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_LT593929.1_rrna_7	123-[+9]-66-[+3]-65-[+8]-233-[+4]-196-[+10]-202-[+9]-386-[+5]-184-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NC_010554.1_rrna_12	368-[+8]-402-[+4]-123-[+9]-4-[+10]-62-[+5]-62-[+8]-218-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP059690.1_rrna_14	368-[+8]-228-[+4]-123-[+9]-4-[+10]-127-[+6]-86-[+8]-218-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP047349.1_rrna_3	368-[+8]-228-[+4]-123-[+9]-4-[+10]-62-[+5]-62-[+8]-218-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP023536.1_rrna_3	368-[+8]-22-[+5]-108-[+4]-123-[+9]-4-[+10]-223-[+8]-219-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LS483422.1_rrna_4	369-[+8]-231-[+4]-123-[+9]-4-[+10]-223-[+8]-219-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP029736.1_rrna_4	368-[+8]-62-[+2]-140-[+4]-123-[+9]-4-[+10]-223-[+8]-219-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP033065.1_rrna_4	356-[+8]-227-[+4]-121-[+9]-4-[+10]-343-[+1]-43-[+5]-181-[+2]-18-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP019628.1_rrna_2	356-[+8]-227-[+4]-122-[+9]-4-[+10]-527-[+5]-182-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP027523.1_rrna_4	356-[+8]-227-[+4]-122-[+9]-4-[+10]-22-[+2]-367-[+5]-182-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP011030.1_rrna_4	180-[+3]-38-[+8]-227-[+4]-122-[+9]-4-[+10]-526-[+5]-180-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_VIGJ01000001.1_rrna_20	48-[+1]-169-[+8]-226-[+4]-122-[+9]-4-[+10]-523-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP013187.1_rrna_2	180-[+3]-38-[+8]-225-[+4]-122-[+9]-4-[+10]-523-[+5]-180-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP081860.1_rrna_2	356-[+8]-228-[+4]-196-[+10]-524-[+5]-179-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP011039.1_rrna_2	179-[+3]-38-[+8]-22-[+5]-107-[+4]-196-[+10]-522-[+5]-180-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_007481.1_rrna_4	357-[+8]-227-[+4]-122-[+9]-4-[+10]-402-[+7]-31-[+5]-182-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP031961.1_rrna_3	358-[+8]-22-[+5]-107-[+4]-196-[+10]-344-[+1]-43-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP075361.1_rrna_41	412-[+8]-233-[+4]-94-[+7]-10-[+10]-342-[+9]-13-[+5]-156-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-71-[+8]-19
lcl|NC_002516.2_rrna_7	27-[+9]-87-[+3]-38-[+8]-227-[+4]-197-[+10]-220-[+8]-221-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
